"N","TotalQuantity","TimeOfDay","TotalPrice","putlerSegment","kmeansSegment","CountryAustralia","CountryAustria","CountryBahrain","CountryBelgium","CountryBrazil","CountryCanada","CountryChannelIslands","CountryCyprus","CountryCzechRepublic","CountryDenmark","CountryEIRE","CountryEuropeanCommunity","CountryFinland","CountryFrance","CountryGermany","CountryGreece","CountryIceland","CountryIsrael","CountryItaly","CountryJapan","CountryLebanon","CountryLithuania","CountryMalta","CountryNetherlands","CountryNorway","CountryPoland","CountryPortugal","CountryRSA","CountrySaudiArabia","CountrySingapore","CountrySpain","CountrySweden","CountrySwitzerland","CountryUnitedArabEmirates","CountryUnitedKingdom","CountryUnspecified","CountryUSA"
-0.672457421419567,-0.0805540625995547,-1.35359726064682,-0.262490501886225,"Lost","5",21.9190482270143,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
-0.2093013766226,-0.104778747046083,-0.792561955176657,0.050672946233137,"LoyalCustomers","2",21.9190482270143,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
0.295959763155909,0.248901645873224,-1.49563151519623,0.184257864879876,"Hibernating","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,13.3993245128402,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
3.20121131688234,0.127778223640585,-0.401967755165783,0.104422983529262,"Promising","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,24.8596104300476,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
-0.2093013766226,-0.0224148199278879,-1.39620753701164,0.10734753777214,"AtRisk","2",21.9190482270143,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
-0.167196281641058,-0.162917989717749,0.407627495765848,-0.0950461477815685,"NeedingAttention","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,13.3993245128402,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
-0.54614213647494,0.675256092132114,1.5012912557963,-0.169486043976066,"LoyalCustomers","1",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,13.3993245128402,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
1.89595337245452,1.08949819616774,0.549661750315257,1.28318182780778,"NeedingAttention","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,13.3993245128402,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
2.52752979717766,2.76584635986747,-1.11213902791283,1.87508617565983,"AboutToSleep","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,14.6850342435329,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
-0.2093013766226,0.28039373565371,-1.431716100649,-0.236787121428632,"AtRisk","6",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,13.3993245128402,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
-0.840877801345737,-0.574737625308723,0.329508655763673,-0.606897635084781,"Lost","5",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,13.3993245128402,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
-0.588247231456482,-0.376095212847195,0.322406943036202,-0.377474528950933,"Lost","5",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,13.3993245128402,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
-0.840877801345737,-0.371250275957889,-0.941697922453536,-0.0212601891817513,"AboutToSleep","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,23.2513490089013,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
1.22227185274984,1.45771339975496,-1.78680173702252,1.79285352312872,"Hibernating","6",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,18.9758679397562,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
1.05385147282367,1.32205516685441,-1.14054587882271,2.21220917065097,"LoyalCustomers","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,23.2513490089013,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
-0.419826851530313,-0.0805540625995547,0.12355898666703,-0.348955583849576,"LoyalCustomers","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,13.3993245128402,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
0.295959763155909,0.188339934756904,0.727204568502018,0.516766966841879,"LoyalCustomers","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,13.3993245128402,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
1.68542789754681,7.0124335433438,-0.316747202436137,10.5423387256928,"AtRisk","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,14.6850342435329,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
-0.125091186659516,-0.116891089269347,-1.03402018791065,0.112488213863658,"AtRisk","5",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,14.6850342435329,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
0.127539383229739,0.263436456541141,0.336610368491143,0.136411430869064,"AtRisk","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,23.2513490089013,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
-0.0408809966964306,-0.170185395051708,1.33795186306448,0.0396831616558624,"NeedingAttention","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,6.98604526430245,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
-0.756667611382652,-0.25012685372525,0.76271313213937,-0.526136342141702,"Lost","6",-0.0456118922643072,21.9190482270143,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
0.927536187879046,10.694585579216,-0.792561955176657,12.0033443018088,"LoyalCustomers","3",21.9190482270143,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,-3.06043451847401,-0.0303903665644736,-0.0303903665644736
